N_read,N_write,r_Z_read,r_Z_write,C_DB,r_DB_read,r_DB_write,R0,R0_low,R0_up,R0_read,R0_read_low,R0_read_up,R0_write,R0_write_low,R0_write_up,X0,X0_low,X0_up,X0_read,X0_read_low,X0_read_up,X0_write,X0_write_low,X0_write_up,U_DBread,U_DBread_low,U_DBread_up,U_DBwrite,U_DBwrite_low,U_DBwrite_up,sim_time_sec
90,10,0.1,0.0013513513513513514,1,0.3333333333333333,0.027777777777777776,418.8471465256652,411.5901920857034,426.104100965627,384.72633487632504,373.44284868987563,396.00982106277445,1153.9986251668513,1136.8549835445292,1171.1422667891734,0.24207801057462278,0.23553684668740807,0.24899286556794217,0.23051196534119234,0.2267957027549168,0.23435204577101018,0.008702924461369138,0.008548995064146922,0.00886249866478329,0.6907189267168926,0.6726126796994331,0.7088251737343522,0.31201899837537944,0.30453487758240544,0.31950311916835344,18.83531904220581
90,10,0.1,0.0017543859649122807,1,0.3333333333333333,0.027777777777777776,443.0432247397792,429.8741768492475,456.2122726303109,416.1043217470307,404.92164496628396,427.2869985277775,1009.9010565304029,994.5299519488063,1025.2721611119996,0.2269194479955306,0.22033013423711711,0.23391503937288063,0.21688043461975612,0.2108741774926734,0.2232388710886534,0.009898846978744229,0.009614992526782155,0.010199971210502213,0.6441735512359856,0.6290590854061814,0.6592880170657899,0.3597480046065818,0.3514985623530774,0.3679974468600862,13.716078281402588
90,10,0.1,0.0014084507042253522,1,0.3333333333333333,0.027777777777777776,424.5816579946459,412.50665895106647,436.6566570382254,395.19024066928944,383.6909934011002,406.6894879374787,1134.4157255940243,1117.4229606860367,1151.4084905020118,0.2370846314082571,0.2310812488856116,0.24340826400520432,0.2286598701344865,0.22425267481721736,0.23324376565599667,0.008838413283126985,0.008708371129175952,0.008972398154092735,0.6847825654359344,0.6680999078363286,0.7014652230355403,0.3200551777153151,0.31306246257858955,0.32704789285204067,22.54326295852661
90,10,0.1,0.001639344262295082,1,0.3333333333333333,0.027777777777777776,441.4396776735076,431.49814479348527,451.38121055352997,412.5064854285742,400.39080266486826,424.6221681922801,1043.7942153178576,1014.1847533239372,1073.403677311778,0.23114819895753358,0.22457649786709213,0.23811610468072314,0.22097801880586457,0.2150348094068841,0.227259087190656,0.009581838507449985,0.0093040191534041,0.009876759985357112,0.6657940636804394,0.648401841088081,0.6831862862727978,0.3441353485148259,0.3369185231346111,0.3513521738950407,8.606973886489868
90,10,0.1,0.0015151515151515152,1,0.3333333333333333,0.027777777777777776,433.9413747854528,422.15201899140726,445.73073057949836,400.84259369311764,393.79659757644566,407.8885898097896,1075.961430565376,1045.2591288170026,1106.6637323137495,0.23359537430669924,0.2289683944014081,0.23841321458515918,0.2243550295836541,0.21967716417879096,0.22923645309192325,0.009254212242339096,0.008992039799866179,0.009532131634170644,0.6644097258423688,0.645558941752716,0.6832605099320216,0.3332274230291575,0.3235853564077692,0.34286948965054576,10.334388017654419
90,10,0.1,0.0012987012987012987,1,0.3333333333333333,0.027777777777777776,419.11963863750054,406.76881885223924,431.47045842276185,390.56450561447184,378.87758860186796,402.2514226270757,1187.4762537791594,1153.064907525149,1221.8876000331697,0.239288809157977,0.2345232193852347,0.24425209287385732,0.2303997161708178,0.22390434746204577,0.23728319961988098,0.008431268105507187,0.008314819145022552,0.008551025128470759,0.6875918227168805,0.669952886700222,0.7052307587335389,0.30548366570048496,0.29909056442934034,0.3118767669716296,22.161689043045044
90,10,0.1,0.001851851851851852,1,0.3333333333333333,0.027777777777777776,450.18643068215147,437.9407640903158,462.43209727398715,426.50103025060946,414.56922553960237,438.43283496161655,984.2156418343087,970.8079075309314,997.623376137686,0.22192767062948954,0.2156960781838513,0.2285300442533469,0.21037384049080846,0.20664467204780348,0.21424007778295756,0.010159128002951797,0.010006180351295347,0.01031682394075155,0.6352242508405941,0.6165753232772643,0.6538731784039239,0.3664992553059814,0.3571598440723664,0.37583866653959636,14.433632135391235
90,10,0.1,0.0014492753623188406,1,0.3333333333333333,0.027777777777777776,429.30220673751245,419.3450165555134,439.2593969195115,402.1386059283813,393.1884265739404,411.08878528282224,1115.0887073168196,1097.7587941532304,1132.418620480409,0.23433823060566053,0.22874289205171042,0.2402141710577053,0.22415968929778504,0.2207777947402329,0.22764680397024084,0.008958285423870607,0.00869911862318368,0.009233368768156577,0.6785452684412262,0.6643708392025152,0.6927196976799372,0.3230936951566526,0.3153771554607496,0.33081023485255556,16.761040925979614
90,10,0.1,0.0019230769230769232,1,0.3333333333333333,0.027777777777777776,452.92780264520064,440.8443407477987,465.0112645426026,429.5299402646784,418.22093682960434,440.8389436997524,967.3657925662501,953.5585356348482,981.173049497652,0.21925711302287756,0.21351626531031828,0.22531520069423316,0.20920984688615693,0.2054129157105746,0.21314978940466783,0.010337272023828559,0.010183061679156004,0.010496224851884482,0.6320073760217355,0.6172964293527622,0.6467183226907088,0.3734857249613153,0.3663366026138889,0.38063484730874175,19.323734760284424
90,10,0.1,0.0015625,1,0.3333333333333333,0.027777777777777776,434.921854009022,426.3264980413214,443.51720997672265,408.72749228108387,400.25320589698794,417.2017786651798,1067.601433405024,1038.3748166075195,1096.8280502025284,0.22976423831602388,0.225397617079609,0.2343033908388275,0.2229887319819104,0.21652441092523442,0.229850914876596,0.00935148515121249,0.009233236425550496,0.009472801958057055,0.6731407613650772,0.6542761981216826,0.6920053246084718,0.33899754445089103,0.3300017226724216,0.34799336622936045,19.106399297714233
90,10,0.1,0.0014925373134328358,1,0.3333333333333333,0.027777777777777776,426.7830867851637,418.20911318573786,435.3570603845895,400.1214687204622,391.0685385080988,409.17439893282557,1090.4801833575616,1059.3147731919564,1121.6455935231668,0.23598007340411503,0.23017441032466196,0.24208618584833894,0.2263266031702321,0.22021865805557808,0.2327830314879094,0.009127903629174941,0.008865416196227676,0.009406408782215233,0.6835418195233933,0.6647125697912818,0.7023710692555049,0.3267575577916383,0.3209484143429344,0.33256670124034216,11.98154592514038
90,10,0.1,0.0018181818181818182,1,0.3333333333333333,0.027777777777777776,453.73096817693937,443.692341819475,463.7695945344037,425.50269410176253,417.9985943238752,433.0067938796499,996.0427597447019,966.8608589437767,1025.224660545627,0.22123628453840483,0.21617853829939726,0.22653636405750804,0.21145571787666184,0.20638137069270832,0.21678588325209722,0.01004246761672569,0.009751591583388633,0.010351230006823456,0.6330368867363956,0.6151772475005073,0.6508965259722839,0.36343108122333395,0.35588195652618176,0.37098020592048614,10.383471965789795
90,10,0.1,0.0017241379310344827,1,0.3333333333333333,0.027777777777777776,437.1559135819585,425.1585169749012,449.15331018901577,413.1431885948069,402.22870034760854,424.0576768420052,1020.3201607180854,1002.878098963885,1037.7622224722859,0.2273167912790978,0.22361913380921775,0.23113879013656896,0.21797021972173083,0.2132372105507035,0.22291810586564217,0.009800118457686614,0.009639718295597297,0.009965946903041863,0.6579732371022345,0.6418072646383527,0.6741392095661164,0.3544661333918275,0.3455712270397628,0.36336103974389217,13.87970781326294
90,10,0.1,0.00125,1,0.3333333333333333,0.027777777777777776,415.3528879046111,404.04684864175834,426.6589271674639,385.95105206448324,375.62275144570015,396.2793526832663,1210.2207687235261,1191.8490246468969,1228.5925128001554,0.2432653387192611,0.2385347444987653,0.24818736257564963,0.23413614646404463,0.22975762864599497,0.2386847902375349,0.008246143409022808,0.00804210145606223,0.008460808684899342,0.7035550884766952,0.6921979084942207,0.7149122684591698,0.29587724816302136,0.28843320804437106,0.30332128828167165,16.407577753067017
90,10,0.1,0.0014285714285714286,1,0.3333333333333333,0.027777777777777776,430.20887328163974,419.80404656385895,440.61369999942053,400.83369231771866,390.7616392042806,410.90574543115673,1120.6314948779152,1100.9323233049445,1140.330666450886,0.23392024652044485,0.2276913732123184,0.24049950748070634,0.22423559714105953,0.21900298195754822,0.2297243774991168,0.008924110248255226,0.008772801094696877,0.009080730422251071,0.674691392086788,0.6623743298828254,0.6870084542907505,0.32545957783792817,0.3192261983939715,0.33169295728188486,14.30604100227356
90,10,0.1,0.0013333333333333333,1,0.3333333333333333,0.027777777777777776,419.1497665038486,411.4485011226146,426.8510318850826,394.35825351630905,383.52597027400924,405.19053675860886,1163.7930374052728,1146.1313928579827,1181.4546819525629,0.2377818798399774,0.2317786321755629,0.24410437384383077,0.23174701138887988,0.22549684174537632,0.238353534177433,0.008600126156533088,0.00847676780251395,0.008727127881226232,0.6955060757340435,0.6831550877500311,0.707857063718056,0.3074214574011282,0.3029177171950018,0.31192519760725457,24.0243239402771
90,10,0.1,0.001388888888888889,1,0.3333333333333333,0.027777777777777776,420.0082523933858,408.05513745344325,431.9613673333284,394.3794893639495,382.85608059881605,405.902898129083,1135.1539491249696,1119.2545342791632,1151.053363970776,0.23736534508230894,0.233127292568663,0.24176033891048854,0.2299638219144368,0.22437495081760234,0.23583822744908275,0.008808349318528166,0.008672790878258422,0.008948212688026872,0.694843210824436,0.6759787425410836,0.7137076791077884,0.3148651928978361,0.3069259584471577,0.3228044273485145,22.734405994415283
90,10,0.1,0.001282051282051282,1,0.3333333333333333,0.027777777777777776,414.891619573992,403.8994336016069,425.88380554637706,386.68714301797434,375.2068308379249,398.1674551980238,1188.841417282475,1168.0866755356155,1209.5961590293346,0.24023360924854828,0.23583494883828313,0.24479947086599016,0.23183703493163205,0.2275775872898171,0.23625896730703788,0.008377136306822146,0.008243944522995844,0.008514702543143631,0.6961539646646611,0.683117269586503,0.7091906597428191,0.301609865202376,0.2947089288551256,0.30851080154962635,24.067520141601562
90,10,0.1,0.0012048192771084338,1,0.3333333333333333,0.027777777777777776,409.69251791360404,399.97480161235495,419.4102342148531,377.4570822587131,368.5682296303973,386.34593488702893,1237.4908129744117,1213.3188994085076,1261.6627265403158,0.2444549743068057,0.23828441919514667,0.25095360762729013,0.2361672312049808,0.23181213692444008,0.2406890984811776,0.008081413408142925,0.007935122541149952,0.008233199583973182,0.6968674201875128,0.6783053415602159,0.7154294988148097,0.2923214500747636,0.28586463565016623,0.298778264499361,15.561340093612671
90,10,0.1,0.0010869565217391304,1,0.3333333333333333,0.027777777777777776,396.2934451053193,384.7889366693612,407.79795354127737,370.72566445496926,363.087218204522,378.3641107054165,1320.2234319037468,1300.0279165872562,1340.4189472202374,0.2518163858432708,0.2467562633758764,0.2570883845887786,0.24516173589205278,0.2383645669498254,0.252357937738106,0.007596384081191708,0.007473772452953299,0.007723085842060253,0.7388923751258178,0.7222336901369544,0.7555510601146813,0.26915748178097937,0.2625044617831122,0.27581050177884653,18.68625783920288
90,10,0.1,0.0010526315789473684,1,0.3333333333333333,0.027777777777777776,397.425770655082,386.4409109064682,408.41063040369573,369.1690104380556,358.5872969869793,379.75072388913185,1338.0133539723756,1316.007695726989,1360.0190122177623,0.2532219185990388,0.2458578204456496,0.26104078714295664,0.2442618947483627,0.23914821396394806,0.24959904452950724,0.007485673121565189,0.007384980594266665,0.007589149444606154,0.7508716439828907,0.7288447801802552,0.7728985077855263,0.2684427612178433,0.2613979278526483,0.27548759458303823,19.79154896736145
90,10,0.1,0.0013157894736842105,1,0.3333333333333333,0.027777777777777776,417.00829952207073,410.1678715567476,423.84872748739383,389.2602529130911,377.6733023506518,400.8472034755304,1161.5075046935945,1127.824057573441,1195.190951813748,0.24053433777267128,0.23358637535889606,0.24790830194913022,0.22987374658789933,0.22559077024055874,0.2343225000736694,0.008613004791361775,0.008396539981772326,0.008840925978259329,0.6932502086644079,0.676842898735508,0.7096575185933078,0.3095416918842714,0.3040461365016076,0.31503724726693516,13.66378402709961
90,10,0.1,0.0011235955056179776,1,0.3333333333333333,0.027777777777777776,400.1501306211177,389.7581205168111,410.54214072542425,372.6691967070446,363.45807754611087,381.8803158679783,1295.8978408782896,1275.4961314819534,1316.2995502746257,0.248551786784391,0.24489255426086182,0.25232203202013437,0.24162159174919917,0.2356186697066474,0.2479383866285711,0.007732549730610179,0.007617183922055212,0.007851463817617695,0.7234904659753323,0.706137270846816,0.7408436611038486,0.278159821502309,0.2706942744459842,0.2856253685586338,23.07369303703308
90,10,0.1,0.0010204081632653062,1,0.3333333333333333,0.027777777777777776,392.65316345862425,382.6383720783334,402.6679548389151,365.73773136372984,355.952089409756,375.52337331770366,1370.6979033954326,1352.5871144511711,1388.808692339694,0.25567132763461015,0.24830364341681468,0.26348961101505125,0.24840208323550708,0.2413342911686709,0.2558963441734073,0.0073060947728437195,0.007107780403057865,0.007515793116173746,0.7389819436882974,0.7192427020358843,0.7587211853407105,0.26442268327430846,0.2571104928328031,0.27173487371581384,16.39462399482727
90,10,0.1,0.0011904761904761906,1,0.3333333333333333,0.027777777777777776,405.0594116329804,393.8074991133356,416.3113241526252,379.9356046687927,370.0572878591515,389.8139214784339,1245.2337703633946,1209.8814645857638,1280.5860761410254,0.2483548689806618,0.24131723289894946,0.2558153188480514,0.23719693202981215,0.23246996758643582,0.24212011934318292,0.00801737773553027,0.007796526992080559,0.008251105230647161,0.7126037766294102,0.6972345507908991,0.7279730024679213,0.2882322083210249,0.2806303411559516,0.29583407548609825,10.066497087478638
90,10,0.1,0.0011627906976744186,1,0.3333333333333333,0.027777777777777776,404.3431843753928,393.480482665832,415.2058860849536,375.8426397053569,366.3360882085886,385.34919120212516,1260.6994930415287,1242.546057746441,1278.8529283366165,0.24601199676202545,0.23959791012077514,0.25277894242091753,0.23920608445495758,0.2327777486404145,0.24599955045321648,0.007907070699294243,0.00771139662262907,0.00811293364177893,0.7169539190528982,0.702423540094113,0.7314842980116834,0.28354447494998075,0.27622482529824877,0.29086412460171274,25.616199254989624
90,10,0.1,0.0012658227848101266,1,0.3333333333333333,0.027777777777777776,417.5101489128703,405.0313174397915,429.9889803859491,382.60283537404223,376.05501792986007,389.1506528182244,1198.6611394019624,1164.2399702225557,1233.082308581369,0.2430683853989409,0.2390244247232727,0.24725153737302305,0.2325299382730214,0.22589845212186926,0.2395625483087335,0.008324992976060121,0.008098518918868402,0.008564498081596233,0.6998842736804368,0.6832814281271704,0.7164871192337032,0.29971724389534693,0.29154852771051304,0.3078859600801808,13.068748235702515
90,10,0.1,0.0013698630136986301,1,0.3333333333333333,0.027777777777777776,413.1791074831096,401.81215825895794,424.54605670726124,386.69183711339815,375.5270434463505,397.8566307804458,1137.8160034513417,1120.9545259274216,1154.6774809752617,0.24135991359418793,0.2355268691576856,0.24748921682162214,0.22933180484598173,0.22370641670185287,0.23524740614603143,0.008779915622377801,0.00863864022215261,0.008925888652780595,0.693382245862748,0.6741986796311711,0.7125658120943249,0.3145330140256851,0.30619462717720597,0.32287140087416427,16.455990076065063
90,10,0.1,0.0012345679012345679,1,0.3333333333333333,0.027777777777777776,414.5241114887216,402.40973503242157,426.6384879450216,388.2792162335182,377.00942423977045,399.5490082272659,1221.0694676515616,1184.4378929063507,1257.7010423967724,0.2407542818705206,0.2358165555419707,0.24590321111775051,0.23115532704305086,0.2256673254236258,0.23691690713709776,0.008232855438424934,0.008094306931779373,0.008376229553810219,0.6998124538203645,0.682573040081059,0.71705186755967,0.29812051122521177,0.29221723186890397,0.30402379058151957,22.512094974517822
90,10,0.1,0.0010416666666666667,1,0.3333333333333333,0.027777777777777776,397.1658805060215,389.59093233024004,404.74082868180295,367.58775994538354,357.8475948304661,377.32792506030097,1344.335551674975,1305.388149164023,1383.282954185927,0.2525142859064963,0.24661144767096785,0.2587066318527506,0.24415408361606172,0.23994420607963635,0.24851432592100614,0.007400783297229426,0.00722853194650326,0.007581444327084492,0.7330797701195938,0.7188656542532261,0.7472938859859615,0.26325664614075817,0.25688077819300514,0.2696325140885112,14.85824203491211
90,10,0.1,0.001075268817204301,1,0.3333333333333333,0.027777777777777776,396.1994362037175,385.9827441398997,406.41612826753527,367.84499190358605,359.00259754243774,376.68738626473436,1326.7659760857086,1308.1444141128977,1345.3875380585196,0.25146184773645086,0.24676635416087808,0.2563395000391413,0.2449381059957026,0.23803970572960934,0.2522482710576709,0.007536969201744054,0.007435502418079484,0.007641243582398995,0.7290393839236382,0.7079992624725446,0.7500795053747318,0.269525480424615,0.2629311473579205,0.2761198134913095,17.05733609199524
90,10,0.1,0.00101010101010101,1,0.3333333333333333,0.027777777777777776,393.1421558446546,381.5679430961378,404.7163685931714,363.98828171930967,354.00215240458095,373.9744110340384,1381.1207760880343,1342.8403345712416,1419.401217604827,0.2542766831768791,0.247717193745959,0.2611930088259624,0.2476239829934026,0.2413329189843149,0.2542518166928981,0.007285112961821971,0.007185736465733711,0.007387276696497342,0.739764491369042,0.7250859371569237,0.7544430455811603,0.2606230130604264,0.25473861808386944,0.26650740803698336,15.545860767364502
90,10,0.1,0.0011111111111111111,1,0.3333333333333333,0.027777777777777776,406.014634333693,398.8132351216791,413.21603354570686,378.5314668889012,372.4169563879066,384.6459773898958,1293.2000704647994,1271.3000055826267,1315.1001353469721,0.24749442162497495,0.2409197988188748,0.2544379503823556,0.2395783733282153,0.23348975457786997,0.24599303511394083,0.00774124203934688,0.007518466239463058,0.007977622872894037,0.723689203060508,0.7034845406428076,0.7438938654782083,0.2818020602254223,0.2745441764910245,0.2890599439598201,17.439247846603394
90,10,0.1,0.001176470588235294,1,0.3333333333333333,0.027777777777777776,403.88709557831726,394.6789889043216,413.0952022523129,377.9050190027491,367.5055965927445,388.3044414127537,1258.1855692939712,1220.7002680386697,1295.6708705492726,0.24871584545312458,0.24302872892177393,0.25467550832909147,0.24042538441111064,0.23454860275219125,0.24660422832240106,0.007985353632736818,0.007870524388191486,0.008103583154151894,0.7201829799349826,0.7076790700041821,0.7326868898657831,0.290316876442019,0.2827793122912212,0.29785444059281674,19.479753971099854
90,10,0.1,0.0012195121951219512,1,0.3333333333333333,0.027777777777777776,411.3584643968357,399.3648924879063,423.3520363057651,379.0945129479574,368.1737217573636,390.01530413855124,1220.9080949949787,1193.6661437605314,1248.150046229426,0.24630810491469235,0.24004383487095024,0.2529080850467814,0.23636515613020792,0.23013310722299454,0.24294413000395826,0.008194680126999481,0.008077920351494147,0.008314864741143839,0.7085323624319255,0.6942426717726184,0.7228220530912326,0.29744562265543495,0.2887215004468575,0.3061697448640124,16.37076187133789
90,10,0.1,0.0011494252873563218,1,0.3333333333333333,0.027777777777777776,406.4628083367683,397.5311159109353,415.39450076260135,383.9141290273603,372.64777770391515,395.1804803508054,1265.3176483429072,1247.4914363502412,1283.1438603355732,0.24218648163908166,0.23594446764466773,0.24876774093181342,0.23439623507471055,0.22881918022128292,0.24025194289999008,0.007862865848929779,0.0076558876355195685,0.008081346412120032,0.7209741265248178,0.6996435283955471,0.7423047246540886,0.2824933955324348,0.2768985556760678,0.2880882353888018,18.25993013381958
90,10,0.1,0.0010638297872340426,1,0.3333333333333333,0.027777777777777776,400.16637935798,389.7423960130814,410.5903627028786,370.83285934603595,361.2032847470183,380.4624339450536,1336.1010919655296,1296.3167204174836,1375.8854635135756,0.2517594364199966,0.24578854362346944,0.2580276514583577,0.2427651288805831,0.2370097228087266,0.24880701348844597,0.007540413563500583,0.007323153386177907,0.007770959047332358,0.729863072744396,0.7086583358498585,0.7510678096389335,0.2704997213189246,0.2642694858122007,0.27672995682564844,8.335654973983765
90,10,0.1,0.0010309278350515464,1,0.3333333333333333,0.027777777777777776,395.4354348248743,383.7593681366521,407.11150151309647,368.5217966795101,360.45785459990407,376.5857387591161,1357.7632697157262,1336.1301691051456,1379.3963703263069,0.25254071529609157,0.24678365489994397,0.2585727971642317,0.24545577925417905,0.23931734030154578,0.2519174072479925,0.007341525563756914,0.00714476068168978,0.007549435075133409,0.7389380463739534,0.7185763449629249,0.759299747784982,0.2619008087004989,0.2558465309918642,0.2679550864091336,10.589977979660034
90,10,0.1,0.001098901098901099,1,0.3333333333333333,0.027777777777777776,395.4369037274846,385.1976831372615,405.6761243177077,367.6264965916835,357.9491689866678,377.3038241966992,1305.1706252310341,1269.2636738375109,1341.0775766245574,0.2520885913812938,0.24516547761800112,0.25941406435059844,0.24262775672775272,0.23847333050035643,0.2469294972090495,0.00765610546010018,0.007543072139252915,0.007772577937036405,0.7236107114761842,0.7030188930637181,0.7442025298886502,0.2762409475328653,0.27024278208174085,0.2822391129839898,7.622716188430786
90,10,0.1,0.001,1,0.3333333333333333,0.027777777777777776,388.1363846765608,379.688402454928,396.5843668981936,357.27407383614275,346.8223294004309,367.7258182718546,1385.4082758729155,1364.0706397429767,1406.7459120028543,0.2578784696297636,0.25143667845111534,0.26465901623348453,0.25081490767275566,0.24617025959346606,0.2556381931697933,0.007216186722619657,0.00711997342242813,0.007315035932629471,0.7466551199098337,0.7275643254990528,0.7657459143206146,0.2582413458662501,0.25225205764010755,0.2642306340923926,9.472591161727905
90,10,0.1,0.0011363636363636363,1,0.3333333333333333,0.027777777777777776,395.04306043152263,383.73763372091577,406.3484871421295,365.252600435759,355.3510308642876,375.1541700072304,1281.8201702059164,1263.7710689417213,1299.8692714701115,0.25181918551483473,0.2450057427396848,0.2590224226070734,0.24089766315142816,0.2356558005482767,0.2463780280239767,0.00780064512062753,0.007680732235931536,0.007924361587778848,0.7245225660445238,0.7035801801023597,0.7454649519866879,0.2825085372125378,0.2756655675918276,0.28935150683324806,7.355481147766113
